agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7
1.722241279496497,1.1163297168528508,2.0,1.292877917038521,1.0,1.9237775503588093,1.4281765104778104,1.0525441453547182
1.7130274053432903,1.1158198283120078,2.0,1.290115743915412,1.0,1.9129667790874887,1.423688287835731,1.0518738220756008
1.71302740534329,1.1158198283120075,2.0,1.2901157439154116,1.0,1.9129667790874891,1.423688287835731,1.0518738220756005
1.7130274053432901,1.1158198283120078,2.0,1.2901157439154118,1.0,1.912966779087489,1.423688287835731,1.0518738220756005
1.712077077251942,1.1158198283120078,2.0,1.2891654158240637,1.0,1.911096219626213,1.423688287835731,1.0518738220756005
1.711432628193783,1.1158198283120078,2.0,1.289165415824064,1.0,1.9102825245339958,1.4230438387775721,1.0518738220756008
1.7163308725866022,1.115819828312008,2.0,1.289165415824064,1.0,1.9043871965068633,1.4279420831703913,1.0518738220756005
1.7163308725866022,1.1158198283120078,2.0,1.289165415824064,1.0,1.904387196506863,1.427942083170391,1.0518738220756005
1.7088659806691433,1.1146128686047907,2.0,1.298935060370476,1.0,1.901058523446014,1.4234824940055908,1.051333244404082
1.7088659806691433,1.1146128686047907,2.0,1.3062299920258913,1.0,1.9010585234460138,1.4234824940055908,1.051333244404082
1.7088659806691433,1.1146128686047907,2.0,1.3117134886857218,1.0,1.901058523446014,1.423482494005591,1.051333244404082
1.708865980669143,1.1146128686047907,2.0,1.311713488685722,1.0,1.901058523446014,1.423482494005591,1.051333244404082
1.7108652003161666,1.1146128686047905,2.0,1.3197688950545547,1.0,1.9039999710818098,1.4264239416413866,1.0533324640511053
1.7108652003161668,1.1146128686047907,2.0,1.3259021170168097,1.0,1.9039999710818098,1.4264239416413869,1.053332464051105
1.7107846236420685,1.1145322919306924,2.0,1.3258570477654106,1.0,1.903919394407712,1.4263433649672885,1.053251887377007
1.7130396025756252,1.1145322919306924,2.0,1.3258570477654106,1.0,1.9061743733412682,1.4263433649672885,1.053251887377007
1.7138532774425377,1.1146629888051116,2.0,1.3262288948395637,1.0,1.9072084411685881,1.4268298805542148,1.0533126550008776
1.7137576040139209,1.113943212013169,2.0,1.3304583747234382,1.0,1.9015135993699177,1.4241505308762397,1.0529779941640518
1.7137576040139213,1.113943212013169,2.0,1.3304583747234382,1.0,1.901513599369918,1.4241505308762399,1.0529779941640518
1.7178909082539426,1.113943212013169,2.0,1.3312911984895792,1.0,1.9054522723196552,1.4241505308762399,1.0529779941640518
1.7178909082539429,1.113943212013169,2.0,1.3312911984895792,1.0,1.905683438591498,1.4234178053855409,1.0532091604358942
1.7185610567955485,1.1131160812368601,2.0,1.3344773611346763,1.0,1.9055953944258026,1.4228795680121546,1.0532588309928776
1.7242664567300188,1.1131160812368603,2.0,1.3344773611346765,1.0,1.9055953944258033,1.4228795680121546,1.0532588309928776
1.7242664567300188,1.118096716938996,2.0,1.3344773611346765,1.0,1.905595394425803,1.4228795680121546,1.0532588309928776
1.7242664567300188,1.1254349600937317,2.0,1.3344773611346765,1.0,1.9055953944258028,1.4228795680121546,1.0532588309928774
1.7242664567300188,1.1254349600937315,2.0,1.3344773611346763,1.0,1.9055953944258033,1.4228795680121546,1.0532588309928776
1.724088722870253,1.1254349600937317,2.0,1.3369691610609158,1.0,1.9107619368445885,1.425371367938394,1.0532588309928774
1.7233741792751234,1.1247204164986015,2.0,1.3369691610609158,1.0,1.9117107215308402,1.425371367938394,1.0532588309928774
1.7185559340756789,1.1212862069619987,2.0,1.3344658288210376,1.0,1.9035617335356356,1.4201359892891063,1.0529397627813764
1.719697632982975,1.1214789161491223,2.0,1.3349972547729838,1.0,1.9049973843944366,1.4192146551576712,1.0514349980348892
1.7257926115404825,1.1214789161491223,2.0,1.334997254772984,1.0,1.8967458664323082,1.4192146551576712,1.0514349980348894
1.7257926115404822,1.1214789161491225,2.0,1.3349972547729838,1.0,1.8967458664323082,1.4192146551576712,1.0514349980348894
1.7269340038113852,1.1214789161491223,2.0,1.340824498601163,1.0,1.9007085239254833,1.4231773126508465,1.0525763903057925
1.7269340038113854,1.1214789161491223,2.0,1.3426915471691194,1.0,1.90257557249344,1.4250443612188026,1.0525763903057928
1.7269340038113858,1.1214789161491223,2.0,1.3479905676757113,1.0,1.90257557249344,1.4250443612188028,1.0525763903057928
1.7269340038113854,1.1232362109521914,2.0,1.3497478624787802,1.0,1.9043328672965085,1.4250443612188026,1.0525763903057928
1.7280942465977738,1.1275592646462627,2.0,1.3641981753060386,1.0,1.90483407345363,1.4280565901639486,1.0575400025011354
1.7280942465977733,1.1275592646462629,2.0,1.3714623228091838,1.0,1.9048340734536293,1.4280565901639486,1.0575400025011357
1.729015811517576,1.1277207192162488,2.0,1.3706667688314125,1.0,1.9059793418639124,1.4285983908154833,1.0576128321492728
1.7242706776799814,1.1268949902743342,2.0,1.3682384022158403,1.0,1.9001220826193328,1.4258274535867699,1.0572403586522297
1.724270677679981,1.1268949902743342,2.0,1.36823840221584,1.0,1.9001220826193326,1.4258274535867699,1.063384928787154
1.7345254056958526,1.1154770032483456,2.0,1.3599765715692795,1.0,1.898815934158229,1.418318740874556,1.0563689411755195
1.7380884711341986,1.1154770032483456,2.0,1.3599765715692793,1.0,1.902378999596575,1.4183187408745557,1.0563689411755195
1.7330723871689409,1.114692216102897,2.0,1.3575301538576703,1.0,1.8962463894726063,1.4154758270362684,1.0527637217227452
1.7330723871689406,1.1146922161028971,2.0,1.3575301538576703,1.0,1.8962463894726063,1.4154758270362684,1.0527637217227455
1.7386174030441628,1.1146922161028971,2.0,1.3604173706326022,1.0,1.9051492278507598,1.4154758270362682,1.0527637217227455
1.7386174030441635,1.1146922161028971,2.0,1.3604173706326024,1.0,1.9078600404690556,1.4154758270362684,1.0527637217227455
1.7353317944664748,1.1186303508350044,2.0,1.3588141178529929,1.0,1.9079972397146694,1.4178033101670244,1.0525290116604473
1.7353317944664743,1.1186303508350042,2.0,1.3588141178529929,1.0,1.912192467468331,1.4178033101670242,1.0525290116604473
1.7353317944664746,1.118630350835004,2.0,1.3588141178529929,1.0,1.9121924674683313,1.4178033101670242,1.0525290116604473
1.7340745561419997,1.1176071447293,2.0,1.355732438861632,1.0,1.9043246588028304,1.4141996885395292,1.0520890916164098
1.7322229358208827,1.1173104939636969,2.0,1.354835143883669,1.0,1.902043601788776,1.425607943113808,1.0519577027544225
1.7322229358208827,1.1173104939636966,2.0,1.354835143883669,1.0,1.902043601788776,1.4263638939528214,1.0519577027544222
1.729076913706825,1.1168064652175786,2.0,1.3533105819573874,1.0,1.9016841508032298,1.4280482178981742,1.0637067694610973
1.7274980674927884,1.1168064652175784,2.0,1.3533105819573872,1.0,1.9026536850088753,1.4280482178981742,1.0646763036667428
1.7289921653959412,1.1168064652175784,2.0,1.358356066204704,1.0,1.9146254149395459,1.4280482178981742,1.0646763036667428
1.7289921653959412,1.1168064652175786,2.0,1.358356066204704,1.0,1.9210692687249282,1.4280482178981742,1.0646763036667428
1.7289921653959412,1.1168064652175786,2.0,1.360871680106921,1.0,1.9235848826271456,1.4280482178981742,1.0646763036667426
1.7267114204682907,1.116349751508569,2.0,1.3637441306960187,1.0,1.9199736623360069,1.4263745477903844,1.0644234190813078
1.7267114204682907,1.116349751508569,2.0,1.3732645707732312,1.0,1.9199736623360066,1.4263745477903846,1.0644234190813078
1.7267114204682905,1.116349751508569,2.0,1.3745178814938366,1.0,1.9199736623360066,1.4263745477903846,1.0675950442613908
1.7267114204682907,1.116349751508569,2.0,1.3745178814938364,1.0,1.919973662336007,1.4263745477903846,1.0765249247911008
1.7267114204682907,1.1163497515085692,2.0,1.3745178814938366,1.0,1.9199736623360066,1.4263745477903849,1.0814008593016364
1.7267114204682907,1.116349751508569,2.0,1.3745178814938366,1.0,1.919973662336007,1.4263745477903849,1.090452095655419
1.7189487364082168,1.1151069110412388,2.0,1.370517305877437,1.0,1.9150150537268988,1.4218200426422194,1.0894858922611033
1.7189292885865637,1.1151037973579347,2.0,1.3705072832511782,1.0,1.9153359539808512,1.4218356826178182,1.096171331256303
1.7179825363423054,1.112123132949417,2.0,1.3683869141834477,1.0,1.9150507735179936,1.4198882069727077,1.0878298319298798
1.7179825363423056,1.1121231329494168,2.0,1.3683869141834477,1.0,1.9150507735179936,1.4198882069727077,1.0878298319298796
1.7119044655963789,1.1113723451960782,2.0,1.3689152942398803,1.0,1.9089235016841766,1.4170765933897318,1.0872417145587705
1.7059927219789712,1.1104474953283126,2.0,1.3658517755495465,1.0,1.901375687378374,1.4136131372546783,1.0865172484623506
1.70459483645719,1.110228806169303,2.0,1.3651273787048805,1.0,1.899590938068862,1.4127941715653913,1.0863459418677572
1.7045948364571895,1.1102288061693029,2.0,1.36703634644479,1.0,1.8995909380688618,1.412794171565391,1.0863459418677572
1.705060014525516,1.1103015799400924,2.0,1.3666184597467244,1.0,1.900184853824701,1.4130667009473983,1.0864029480170612
1.713906919005363,1.1103202664438578,2.0,1.3669649041575906,1.0,1.9001679438574461,1.4129672669111053,1.0864175857857528
1.713906919005363,1.110320266443858,2.0,1.3716276875540783,1.0,1.9001679438574466,1.4129672669111053,1.0864175857857528
1.713906919005363,1.1103202664438578,2.0,1.3716276875540787,1.0,1.9001679438574464,1.4129672669111053,1.086417585785753
1.7176374072759981,1.110320266443858,2.0,1.3694648069387223,1.0,1.9038984321280812,1.4146687366561164,1.0881190555307638
1.7176374072759981,1.110320266443858,2.0,1.369464806938722,1.0,1.9043998960039583,1.4151702005319933,1.0881190555307638
1.711895971098155,1.1129830488009098,2.0,1.3635284107294745,1.0,1.9007096685164564,1.4153940402940228,1.0874140617159875
